"Plot Title: 20444027"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444027, SEN S/N: 20444027)","Coupler Detached (LGR S/N: 20444027)","Coupler Attached (LGR S/N: 20444027)","Host Connected (LGR S/N: 20444027)","Stopped (LGR S/N: 20444027)","End Of File (LGR S/N: 20444027)"
34287,08/29/20 12:44:23  PM,80.935,,,,,
34288,08/29/20 12:54:23  PM,81.023,,,,,
34289,08/29/20 01:04:23  PM,81.199,,,,,
34290,08/29/20 01:14:23  PM,81.199,,,,,
34291,08/29/20 01:24:23  PM,81.244,,,,,
34292,08/29/20 01:34:23  PM,81.244,,,,,
34293,08/29/20 01:44:23  PM,81.199,,,,,
34294,08/29/20 01:54:23  PM,81.288,,,,,
34295,08/29/20 02:04:23  PM,81.288,,,,,
34296,08/29/20 02:14:23  PM,81.376,,,,,
34297,08/29/20 02:24:23  PM,81.421,,,,,
34298,08/29/20 02:34:23  PM,81.376,,,,,
34299,08/29/20 02:44:23  PM,81.333,,,,,
34300,08/29/20 02:54:23  PM,81.509,,,,,
34301,08/29/20 03:04:23  PM,81.554,,,,,
34302,08/29/20 03:14:23  PM,81.466,,,,,
34303,08/29/20 03:24:23  PM,81.421,,,,,
34304,08/29/20 03:34:23  PM,81.421,,,,,
34305,08/29/20 03:44:23  PM,81.642,,,,,
34306,08/29/20 03:54:23  PM,81.730,,,,,
34307,08/29/20 04:04:23  PM,81.466,,,,,
34308,08/29/20 04:14:23  PM,81.466,,,,,
34309,08/29/20 04:24:23  PM,81.554,,,,,
34310,08/29/20 04:34:23  PM,81.466,,,,,
34311,08/29/20 04:44:23  PM,81.509,,,,,
34312,08/29/20 04:54:23  PM,81.466,,,,,
34313,08/29/20 05:04:23  PM,81.333,,,,,
34314,08/29/20 05:14:23  PM,81.244,,,,,
34315,08/29/20 05:24:23  PM,81.111,,,,,
34316,08/29/20 05:34:23  PM,80.978,,,,,
34317,08/29/20 05:44:23  PM,80.802,,,,,
34318,08/29/20 05:54:23  PM,80.580,,,,,
34319,08/29/20 06:04:23  PM,80.537,,,,,
34320,08/29/20 06:14:23  PM,80.361,,,,,
34321,08/29/20 06:24:23  PM,80.316,,,,,
34322,08/29/20 06:34:23  PM,80.227,,,,,
34323,08/29/20 06:44:23  PM,80.139,,,,,
34324,08/29/20 06:54:23  PM,80.096,,,,,
34325,08/29/20 07:04:23  PM,80.008,,,,,
34326,08/29/20 07:14:23  PM,79.920,,,,,
34327,08/29/20 07:24:23  PM,79.876,,,,,
34328,08/29/20 07:34:23  PM,79.788,,,,,
34329,08/29/20 07:44:23  PM,79.700,,,,,
34330,08/29/20 07:54:23  PM,79.612,,,,,
34331,08/29/20 08:04:23  PM,79.612,,,,,
34332,08/29/20 08:14:23  PM,79.567,,,,,
34333,08/29/20 08:24:23  PM,79.567,,,,,
34334,08/29/20 08:34:23  PM,79.567,,,,,
34335,08/29/20 08:44:23  PM,79.567,,,,,
34336,08/29/20 08:54:23  PM,79.612,,,,,
34337,08/29/20 09:04:23  PM,79.612,,,,,
34338,08/29/20 09:14:23  PM,79.655,,,,,
34339,08/29/20 09:24:23  PM,79.655,,,,,
34340,08/29/20 09:34:23  PM,79.655,,,,,
34341,08/29/20 09:44:23  PM,79.655,,,,,
34342,08/29/20 09:54:23  PM,79.655,,,,,
34343,08/29/20 10:04:23  PM,79.700,,,,,
34344,08/29/20 10:14:23  PM,79.788,,,,,
34345,08/29/20 10:24:23  PM,79.788,,,,,
34346,08/29/20 10:34:23  PM,79.831,,,,,
34347,08/29/20 10:44:23  PM,79.876,,,,,
34348,08/29/20 10:54:23  PM,79.876,,,,,
34349,08/29/20 11:04:23  PM,79.876,,,,,
34350,08/29/20 11:14:23  PM,79.876,,,,,
34351,08/29/20 11:24:23  PM,79.876,,,,,
34352,08/29/20 11:34:23  PM,79.920,,,,,
34353,08/29/20 11:44:23  PM,79.876,,,,,
34354,08/29/20 11:54:23  PM,79.920,,,,,
34355,08/30/20 12:04:23  AM,79.920,,,,,
34356,08/30/20 12:14:23  AM,79.920,,,,,
34357,08/30/20 12:24:23  AM,79.920,,,,,
34358,08/30/20 12:34:23  AM,79.920,,,,,
34359,08/30/20 12:44:23  AM,79.876,,,,,
34360,08/30/20 12:54:23  AM,79.831,,,,,
34361,08/30/20 01:04:23  AM,79.831,,,,,
34362,08/30/20 01:14:23  AM,79.831,,,,,
34363,08/30/20 01:24:23  AM,79.831,,,,,
34364,08/30/20 01:34:23  AM,79.831,,,,,
34365,08/30/20 01:44:23  AM,79.831,,,,,
34366,08/30/20 01:54:23  AM,79.831,,,,,
34367,08/30/20 02:04:23  AM,79.831,,,,,
34368,08/30/20 02:14:23  AM,79.788,,,,,
34369,08/30/20 02:24:23  AM,79.788,,,,,
34370,08/30/20 02:34:23  AM,79.788,,,,,
34371,08/30/20 02:44:23  AM,79.788,,,,,
34372,08/30/20 02:54:23  AM,79.788,,,,,
34373,08/30/20 03:04:23  AM,79.743,,,,,
34374,08/30/20 03:14:23  AM,79.743,,,,,
34375,08/30/20 03:24:23  AM,79.700,,,,,
34376,08/30/20 03:34:23  AM,79.700,,,,,
34377,08/30/20 03:44:23  AM,79.655,,,,,
34378,08/30/20 03:54:23  AM,79.655,,,,,
34379,08/30/20 04:04:23  AM,79.655,,,,,
34380,08/30/20 04:14:23  AM,79.612,,,,,
34381,08/30/20 04:24:23  AM,79.612,,,,,
34382,08/30/20 04:34:23  AM,79.567,,,,,
34383,08/30/20 04:44:23  AM,79.524,,,,,
34384,08/30/20 04:54:23  AM,79.524,,,,,
34385,08/30/20 05:04:23  AM,79.480,,,,,
34386,08/30/20 05:14:23  AM,79.480,,,,,
34387,08/30/20 05:24:23  AM,79.435,,,,,
34388,08/30/20 05:34:23  AM,79.435,,,,,
34389,08/30/20 05:44:23  AM,79.435,,,,,
34390,08/30/20 05:54:23  AM,79.435,,,,,
34391,08/30/20 06:04:23  AM,79.392,,,,,
34392,08/30/20 06:14:23  AM,79.392,,,,,
34393,08/30/20 06:24:23  AM,79.392,,,,,
34394,08/30/20 06:34:23  AM,79.392,,,,,
34395,08/30/20 06:44:23  AM,79.435,,,,,
34396,08/30/20 06:54:23  AM,79.480,,,,,
34397,08/30/20 07:04:23  AM,79.524,,,,,
34398,08/30/20 07:14:23  AM,79.567,,,,,
34399,08/30/20 07:24:23  AM,79.655,,,,,
34400,08/30/20 07:34:23  AM,79.700,,,,,
34401,08/30/20 07:44:23  AM,79.831,,,,,
34402,08/30/20 07:54:23  AM,79.876,,,,,
34403,08/30/20 08:04:23  AM,80.008,,,,,
34404,08/30/20 08:14:23  AM,80.096,,,,,
34405,08/30/20 08:24:23  AM,80.139,,,,,
34406,08/30/20 08:34:23  AM,80.227,,,,,
34407,08/30/20 08:44:23  AM,80.361,,,,,
34408,08/30/20 08:54:23  AM,80.449,,,,,
34409,08/30/20 09:04:23  AM,80.492,,,,,
34410,08/30/20 09:14:23  AM,80.625,,,,,
34411,08/30/20 09:24:23  AM,80.713,,,,,
34412,08/30/20 09:34:23  AM,80.713,,,,,
34413,08/30/20 09:44:23  AM,80.890,,,,,
34414,08/30/20 09:54:23  AM,80.845,,,,,
34415,08/30/20 10:04:23  AM,80.580,,,,,
34416,08/30/20 10:14:23  AM,80.625,,,,,
34417,08/30/20 10:24:23  AM,80.668,,,,,
34418,08/30/20 10:34:23  AM,80.757,,,,,
34419,08/30/20 10:44:23  AM,80.890,,,,,
34420,08/30/20 10:54:23  AM,80.978,,,,,
34421,08/30/20 11:04:23  AM,81.066,,,,,
34422,08/30/20 11:14:23  AM,81.023,,,,,
34423,08/30/20 11:24:23  AM,80.935,,,,,
34424,08/30/20 11:34:23  AM,80.890,,,,,
34425,08/30/20 11:44:23  AM,80.935,,,,,
34426,08/30/20 11:54:23  AM,80.978,,,,,
34427,08/30/20 12:04:23  PM,81.023,,,,,
34428,08/30/20 12:14:23  PM,80.978,,,,,
34429,08/30/20 12:24:23  PM,80.935,,,,,
34430,08/30/20 12:34:23  PM,80.845,,,,,
34431,08/30/20 12:44:23  PM,80.757,,,,,
34432,08/30/20 12:54:23  PM,80.845,,,,,
34433,08/30/20 01:04:23  PM,80.845,,,,,
34434,08/30/20 01:14:23  PM,80.890,,,,,
34435,08/30/20 01:24:23  PM,80.978,,,,,
34436,08/30/20 01:34:23  PM,80.978,,,,,
34437,08/30/20 01:44:23  PM,80.978,,,,,
34438,08/30/20 01:54:23  PM,81.111,,,,,
34439,08/30/20 02:04:23  PM,81.066,,,,,
34440,08/30/20 02:14:23  PM,81.023,,,,,
34441,08/30/20 02:24:23  PM,81.244,,,,,
34442,08/30/20 02:34:23  PM,81.244,,,,,
34443,08/30/20 02:44:23  PM,81.199,,,,,
34444,08/30/20 02:54:23  PM,81.111,,,,,
34445,08/30/20 03:04:23  PM,81.154,,,,,
34446,08/30/20 03:14:23  PM,81.066,,,,,
34447,08/30/20 03:24:23  PM,81.023,,,,,
34448,08/30/20 03:34:23  PM,80.978,,,,,
34449,08/30/20 03:44:23  PM,80.845,,,,,
34450,08/30/20 03:54:23  PM,80.890,,,,,
34451,08/30/20 04:04:23  PM,80.890,,,,,
34452,08/30/20 04:14:23  PM,80.802,,,,,
34453,08/30/20 04:24:23  PM,80.802,,,,,
34454,08/30/20 04:34:23  PM,80.802,,,,,
34455,08/30/20 04:44:23  PM,80.802,,,,,
34456,08/30/20 04:54:23  PM,80.802,,,,,
34457,08/30/20 05:04:23  PM,80.757,,,,,
34458,08/30/20 05:14:23  PM,80.713,,,,,
34459,08/30/20 05:24:23  PM,80.668,,,,,
34460,08/30/20 05:34:23  PM,80.668,,,,,
34461,08/30/20 05:44:23  PM,80.625,,,,,
34462,08/30/20 05:54:23  PM,80.580,,,,,
34463,08/30/20 06:04:23  PM,80.492,,,,,
34464,08/30/20 06:14:23  PM,80.492,,,,,
34465,08/30/20 06:24:23  PM,80.492,,,,,
34466,08/30/20 06:34:23  PM,80.449,,,,,
34467,08/30/20 06:44:23  PM,80.449,,,,,
34468,08/30/20 06:54:23  PM,80.404,,,,,
34469,08/30/20 07:04:23  PM,80.404,,,,,
34470,08/30/20 07:14:23  PM,80.361,,,,,
34471,08/30/20 07:24:23  PM,80.272,,,,,
34472,08/30/20 07:34:23  PM,80.227,,,,,
34473,08/30/20 07:44:23  PM,80.184,,,,,
34474,08/30/20 07:54:23  PM,80.096,,,,,
34475,08/30/20 08:04:23  PM,80.008,,,,,
34476,08/30/20 08:14:23  PM,79.963,,,,,
34477,08/30/20 08:24:23  PM,79.920,,,,,
34478,08/30/20 08:34:23  PM,79.876,,,,,
34479,08/30/20 08:44:23  PM,79.876,,,,,
34480,08/30/20 08:54:23  PM,79.920,,,,,
34481,08/30/20 09:04:23  PM,79.876,,,,,
34482,08/30/20 09:14:23  PM,79.876,,,,,
34483,08/30/20 09:24:23  PM,79.876,,,,,
34484,08/30/20 09:34:23  PM,79.920,,,,,
34485,08/30/20 09:44:23  PM,79.920,,,,,
34486,08/30/20 09:54:23  PM,79.963,,,,,
34487,08/30/20 10:04:23  PM,79.920,,,,,
34488,08/30/20 10:14:23  PM,79.876,,,,,
34489,08/30/20 10:24:23  PM,79.831,,,,,
34490,08/30/20 10:34:23  PM,79.788,,,,,
34491,08/30/20 10:44:23  PM,79.788,,,,,
34492,08/30/20 10:54:23  PM,79.743,,,,,
34493,08/30/20 11:04:23  PM,79.743,,,,,
34494,08/30/20 11:14:23  PM,79.700,,,,,
34495,08/30/20 11:24:23  PM,79.700,,,,,
34496,08/30/20 11:34:23  PM,79.700,,,,,
34497,08/30/20 11:44:23  PM,79.700,,,,,
34498,08/30/20 11:54:23  PM,79.700,,,,,
34499,08/31/20 12:04:23  AM,79.700,,,,,
34500,08/31/20 12:14:23  AM,79.700,,,,,
34501,08/31/20 12:24:23  AM,79.700,,,,,
34502,08/31/20 12:34:23  AM,79.700,,,,,
34503,08/31/20 12:44:23  AM,79.700,,,,,
34504,08/31/20 12:54:23  AM,79.700,,,,,
34505,08/31/20 01:04:23  AM,79.655,,,,,
34506,08/31/20 01:14:23  AM,79.655,,,,,
34507,08/31/20 01:24:23  AM,79.612,,,,,
34508,08/31/20 01:34:23  AM,79.612,,,,,
34509,08/31/20 01:44:23  AM,79.567,,,,,
34510,08/31/20 01:54:23  AM,79.567,,,,,
34511,08/31/20 02:04:23  AM,79.567,,,,,
34512,08/31/20 02:14:23  AM,79.567,,,,,
34513,08/31/20 02:24:23  AM,79.567,,,,,
34514,08/31/20 02:34:23  AM,79.567,,,,,
34515,08/31/20 02:44:23  AM,79.567,,,,,
34516,08/31/20 02:54:23  AM,79.567,,,,,
34517,08/31/20 03:04:23  AM,79.567,,,,,
34518,08/31/20 03:14:23  AM,79.567,,,,,
34519,08/31/20 03:24:23  AM,79.524,,,,,
34520,08/31/20 03:34:23  AM,79.524,,,,,
34521,08/31/20 03:44:23  AM,79.480,,,,,
34522,08/31/20 03:54:23  AM,79.480,,,,,
34523,08/31/20 04:04:23  AM,79.480,,,,,
34524,08/31/20 04:14:23  AM,79.480,,,,,
34525,08/31/20 04:24:23  AM,79.435,,,,,
34526,08/31/20 04:34:23  AM,79.435,,,,,
34527,08/31/20 04:44:23  AM,79.392,,,,,
34528,08/31/20 04:54:23  AM,79.347,,,,,
34529,08/31/20 05:04:23  AM,79.347,,,,,
34530,08/31/20 05:14:23  AM,79.304,,,,,
34531,08/31/20 05:24:23  AM,79.261,,,,,
34532,08/31/20 05:34:23  AM,79.261,,,,,
34533,08/31/20 05:44:23  AM,79.216,,,,,
34534,08/31/20 05:54:23  AM,79.173,,,,,
34535,08/31/20 06:04:23  AM,79.173,,,,,
34536,08/31/20 06:14:23  AM,79.128,,,,,
34537,08/31/20 06:24:23  AM,79.128,,,,,
34538,08/31/20 06:34:23  AM,79.128,,,,,
34539,08/31/20 06:44:23  AM,79.173,,,,,
34540,08/31/20 06:54:23  AM,79.173,,,,,
34541,08/31/20 07:04:23  AM,79.173,,,,,
34542,08/31/20 07:14:23  AM,79.216,,,,,
34543,08/31/20 07:24:23  AM,79.304,,,,,
34544,08/31/20 07:34:23  AM,79.304,,,,,
34545,08/31/20 07:44:23  AM,79.347,,,,,
34546,08/31/20 07:54:23  AM,79.392,,,,,
34547,08/31/20 08:04:23  AM,79.480,,,,,
34548,08/31/20 08:14:23  AM,79.612,,,,,
34549,08/31/20 08:24:23  AM,79.700,,,,,
34550,08/31/20 08:34:23  AM,79.788,,,,,
34551,08/31/20 08:44:23  AM,79.831,,,,,
34552,08/31/20 08:54:23  AM,79.876,,,,,
34553,08/31/20 09:04:23  AM,79.963,,,,,
34554,08/31/20 09:14:23  AM,79.963,,,,,
34555,08/31/20 09:24:23  AM,80.051,,,,,
34556,08/31/20 09:34:23  AM,80.139,,,,,
34557,08/31/20 09:44:23  AM,80.184,,,,,
34558,08/31/20 09:54:23  AM,80.227,,,,,
34559,08/31/20 10:04:23  AM,80.316,,,,,
34560,08/31/20 10:14:23  AM,80.404,,,,,
34561,08/31/20 10:24:23  AM,80.449,,,,,
34562,08/31/20 10:34:23  AM,80.449,,,,,
34563,08/31/20 10:44:23  AM,80.537,,,,,
34564,08/31/20 10:54:23  AM,80.580,,,,,
34565,08/31/20 11:04:23  AM,80.580,,,,,
34566,08/31/20 11:14:23  AM,80.668,,,,,
34567,08/31/20 11:24:23  AM,80.668,,,,,
34568,08/31/20 11:34:23  AM,80.713,,,,,
34569,08/31/20 11:44:23  AM,80.713,,,,,
34570,08/31/20 11:54:23  AM,80.757,,,,,
34571,08/31/20 12:04:23  PM,80.757,,,,,
34572,08/31/20 12:14:23  PM,80.802,,,,,
34573,08/31/20 12:24:23  PM,80.890,,,,,
34574,08/31/20 12:34:23  PM,80.890,,,,,
34575,08/31/20 12:44:23  PM,80.935,,,,,
34576,08/31/20 12:54:23  PM,80.978,,,,,
34577,08/31/20 01:04:23  PM,80.978,,,,,
34578,08/31/20 01:14:23  PM,80.978,,,,,
34579,08/31/20 01:24:23  PM,80.935,,,,,
34580,08/31/20 01:34:23  PM,80.935,,,,,
34581,08/31/20 01:44:23  PM,80.935,,,,,
34582,08/31/20 01:54:23  PM,80.845,,,,,
34583,08/31/20 02:04:23  PM,80.845,,,,,
34584,08/31/20 02:14:23  PM,80.890,,,,,
34585,08/31/20 02:24:23  PM,80.978,,,,,
34586,08/31/20 02:34:23  PM,80.935,,,,,
34587,08/31/20 02:44:23  PM,80.935,,,,,
34588,08/31/20 02:54:23  PM,80.935,,,,,
34589,08/31/20 03:04:23  PM,80.845,,,,,
34590,08/31/20 03:14:23  PM,80.757,,,,,
34591,08/31/20 03:24:23  PM,80.668,,,,,
34592,08/31/20 03:34:23  PM,80.580,,,,,
34593,08/31/20 03:44:23  PM,80.537,,,,,
34594,08/31/20 03:54:23  PM,80.537,,,,,
34595,08/31/20 04:04:23  PM,80.404,,,,,
34596,08/31/20 04:14:23  PM,80.404,,,,,
34597,08/31/20 04:24:23  PM,80.404,,,,,
34598,08/31/20 04:34:23  PM,80.361,,,,,
34599,08/31/20 04:44:23  PM,80.316,,,,,
34600,08/31/20 04:54:23  PM,80.227,,,,,
34601,08/31/20 05:04:23  PM,80.184,,,,,
34602,08/31/20 05:14:23  PM,80.139,,,,,
34603,08/31/20 05:24:23  PM,80.051,,,,,
34604,08/31/20 05:34:23  PM,80.008,,,,,
34605,08/31/20 05:44:23  PM,79.920,,,,,
34606,08/31/20 05:54:23  PM,79.876,,,,,
34607,08/31/20 06:04:23  PM,79.788,,,,,
34608,08/31/20 06:14:23  PM,79.743,,,,,
34609,08/31/20 06:24:23  PM,79.700,,,,,
34610,08/31/20 06:34:23  PM,79.655,,,,,
34611,08/31/20 06:44:23  PM,79.612,,,,,
34612,08/31/20 06:54:23  PM,79.567,,,,,
34613,08/31/20 07:04:23  PM,79.524,,,,,
34614,08/31/20 07:14:23  PM,79.480,,,,,
34615,08/31/20 07:24:23  PM,79.435,,,,,
34616,08/31/20 07:34:23  PM,79.435,,,,,
34617,08/31/20 07:44:23  PM,79.435,,,,,
34618,08/31/20 07:54:23  PM,79.392,,,,,
34619,08/31/20 08:04:23  PM,79.392,,,,,
34620,08/31/20 08:14:23  PM,79.392,,,,,
34621,08/31/20 08:24:23  PM,79.261,,,,,
34622,08/31/20 08:34:23  PM,79.304,,,,,
34623,08/31/20 08:44:23  PM,79.435,,,,,
34624,08/31/20 08:54:23  PM,79.480,,,,,
34625,08/31/20 09:04:23  PM,79.480,,,,,
34626,08/31/20 09:14:23  PM,79.524,,,,,
34627,08/31/20 09:24:23  PM,79.567,,,,,
34628,08/31/20 09:34:23  PM,79.567,,,,,
34629,08/31/20 09:44:23  PM,79.567,,,,,
34630,08/31/20 09:54:23  PM,79.567,,,,,
34631,08/31/20 10:04:23  PM,79.567,,,,,
34632,08/31/20 10:14:23  PM,79.612,,,,,
34633,08/31/20 10:24:23  PM,79.655,,,,,
34634,08/31/20 10:34:23  PM,79.655,,,,,
34635,08/31/20 10:44:23  PM,79.655,,,,,
34636,08/31/20 10:54:23  PM,79.612,,,,,
34637,08/31/20 11:04:23  PM,79.612,,,,,
34638,08/31/20 11:14:23  PM,79.612,,,,,
34639,08/31/20 11:24:23  PM,79.612,,,,,
34640,08/31/20 11:34:23  PM,79.612,,,,,
34641,08/31/20 11:44:23  PM,79.612,,,,,
34642,08/31/20 11:54:23  PM,79.612,,,,,
34643,09/01/20 12:04:23  AM,79.612,,,,,
34644,09/01/20 12:14:23  AM,79.612,,,,,
34645,09/01/20 12:24:23  AM,79.612,,,,,
34646,09/01/20 12:34:23  AM,79.567,,,,,
34647,09/01/20 12:44:23  AM,79.567,,,,,
34648,09/01/20 12:54:23  AM,79.567,,,,,
34649,09/01/20 01:04:23  AM,79.524,,,,,
34650,09/01/20 01:14:23  AM,79.524,,,,,
34651,09/01/20 01:24:23  AM,79.524,,,,,
34652,09/01/20 01:34:23  AM,79.524,,,,,
34653,09/01/20 01:44:23  AM,79.567,,,,,
34654,09/01/20 01:54:23  AM,79.567,,,,,
34655,09/01/20 02:04:23  AM,79.524,,,,,
34656,09/01/20 02:14:23  AM,79.524,,,,,
34657,09/01/20 02:24:23  AM,79.524,,,,,
34658,09/01/20 02:34:23  AM,79.524,,,,,
34659,09/01/20 02:44:23  AM,79.524,,,,,
34660,09/01/20 02:54:23  AM,79.524,,,,,
34661,09/01/20 03:04:23  AM,79.524,,,,,
34662,09/01/20 03:14:23  AM,79.524,,,,,
34663,09/01/20 03:24:23  AM,79.524,,,,,
34664,09/01/20 03:34:23  AM,79.524,,,,,
34665,09/01/20 03:44:23  AM,79.480,,,,,
34666,09/01/20 03:54:23  AM,79.435,,,,,
34667,09/01/20 04:04:23  AM,79.392,,,,,
34668,09/01/20 04:14:23  AM,79.392,,,,,
34669,09/01/20 04:24:23  AM,79.392,,,,,
34670,09/01/20 04:34:23  AM,79.392,,,,,
34671,09/01/20 04:44:23  AM,79.347,,,,,
34672,09/01/20 04:54:23  AM,79.347,,,,,
34673,09/01/20 05:04:23  AM,79.347,,,,,
34674,09/01/20 05:14:23  AM,79.347,,,,,
34675,09/01/20 05:24:23  AM,79.304,,,,,
34676,09/01/20 05:34:23  AM,79.347,,,,,
34677,09/01/20 05:44:23  AM,79.347,,,,,
34678,09/01/20 05:54:23  AM,79.347,,,,,
34679,09/01/20 06:04:23  AM,79.347,,,,,
34680,09/01/20 06:14:23  AM,79.347,,,,,
34681,09/01/20 06:24:23  AM,79.347,,,,,
34682,09/01/20 06:34:23  AM,79.347,,,,,
34683,09/01/20 06:44:23  AM,79.347,,,,,
34684,09/01/20 06:54:23  AM,79.392,,,,,
34685,09/01/20 07:04:23  AM,79.435,,,,,
34686,09/01/20 07:14:23  AM,79.567,,,,,
34687,09/01/20 07:24:23  AM,79.655,,,,,
34688,09/01/20 07:34:23  AM,79.743,,,,,
34689,09/01/20 07:44:23  AM,79.655,,,,,
34690,09/01/20 07:54:23  AM,79.567,,,,,
34691,09/01/20 08:04:23  AM,79.567,,,,,
34692,09/01/20 08:14:23  AM,79.655,,,,,
34693,09/01/20 08:24:23  AM,79.743,,,,,
34694,09/01/20 08:34:23  AM,79.788,,,,,
34695,09/01/20 08:44:23  AM,79.920,,,,,
34696,09/01/20 08:54:23  AM,79.920,,,,,
34697,09/01/20 09:04:23  AM,80.008,,,,,
34698,09/01/20 09:14:23  AM,80.051,,,,,
34699,09/01/20 09:24:23  AM,80.096,,,,,
34700,09/01/20 09:34:23  AM,80.139,,,,,
34701,09/01/20 09:44:23  AM,80.139,,,,,
34702,09/01/20 09:54:23  AM,80.227,,,,,
34703,09/01/20 10:04:23  AM,80.316,,,,,
34704,09/01/20 10:14:23  AM,80.404,,,,,
34705,09/01/20 10:24:23  AM,80.492,,,,,
34706,09/01/20 10:34:23  AM,80.537,,,,,
34707,09/01/20 10:44:23  AM,80.580,,,,,
34708,09/01/20 10:54:23  AM,80.580,,,,,
34709,09/01/20 11:04:23  AM,80.580,,,,,
34710,09/01/20 11:14:23  AM,80.668,,,,,
34711,09/01/20 11:24:23  AM,80.713,,,,,
34712,09/01/20 11:34:23  AM,80.713,,,,,
34713,09/01/20 11:44:23  AM,80.757,,,,,
34714,09/01/20 11:54:23  AM,80.802,,,,,
34715,09/01/20 12:04:23  PM,80.845,,,,,
34716,09/01/20 12:14:23  PM,80.845,,,,,
34717,09/01/20 12:24:23  PM,80.890,,,,,
34718,09/01/20 12:34:23  PM,80.845,,,,,
34719,09/01/20 12:44:23  PM,80.935,,,,,
34720,09/01/20 12:54:23  PM,80.978,,,,,
34721,09/01/20 01:04:23  PM,81.023,,,,,
34722,09/01/20 01:14:23  PM,81.111,,,,,
34723,09/01/20 01:24:23  PM,81.154,,,,,
34724,09/01/20 01:34:23  PM,81.199,,,,,
34725,09/01/20 01:44:23  PM,81.244,,,,,
34726,09/01/20 01:54:23  PM,81.244,,,,,
34727,09/01/20 02:04:23  PM,81.199,,,,,
34728,09/01/20 02:14:23  PM,81.154,,,,,
34729,09/01/20 02:24:23  PM,81.066,,,,,
34730,09/01/20 02:34:23  PM,81.023,,,,,
34731,09/01/20 02:44:23  PM,80.890,,,,,
34732,09/01/20 02:54:23  PM,80.890,,,,,
34733,09/01/20 03:04:23  PM,80.845,,,,,
34734,09/01/20 03:14:23  PM,80.845,,,,,
34735,09/01/20 03:24:23  PM,80.845,,,,,
34736,09/01/20 03:34:23  PM,80.845,,,,,
34737,09/01/20 03:44:23  PM,80.757,,,,,
34738,09/01/20 03:54:23  PM,80.668,,,,,
34739,09/01/20 04:04:23  PM,80.580,,,,,
34740,09/01/20 04:14:23  PM,80.492,,,,,
34741,09/01/20 04:24:23  PM,80.449,,,,,
34742,09/01/20 04:34:23  PM,80.449,,,,,
34743,09/01/20 04:44:23  PM,80.361,,,,,
34744,09/01/20 04:54:23  PM,80.316,,,,,
34745,09/01/20 05:04:23  PM,80.272,,,,,
34746,09/01/20 05:14:23  PM,80.184,,,,,
34747,09/01/20 05:24:23  PM,80.139,,,,,
34748,09/01/20 05:34:23  PM,80.051,,,,,
34749,09/01/20 05:44:23  PM,79.963,,,,,
34750,09/01/20 05:54:23  PM,79.876,,,,,
34751,09/01/20 06:04:23  PM,79.831,,,,,
34752,09/01/20 06:14:23  PM,79.788,,,,,
34753,09/01/20 06:24:23  PM,79.700,,,,,
34754,09/01/20 06:34:23  PM,79.655,,,,,
34755,09/01/20 06:44:23  PM,79.567,,,,,
34756,09/01/20 06:54:23  PM,79.524,,,,,
34757,09/01/20 07:04:23  PM,79.480,,,,,
34758,09/01/20 07:14:23  PM,79.435,,,,,
34759,09/01/20 07:24:23  PM,79.392,,,,,
34760,09/01/20 07:34:23  PM,79.347,,,,,
34761,09/01/20 07:44:23  PM,79.304,,,,,
34762,09/01/20 07:54:23  PM,79.261,,,,,
34763,09/01/20 08:04:23  PM,79.216,,,,,
34764,09/01/20 08:14:23  PM,79.173,,,,,
34765,09/01/20 08:24:23  PM,79.173,,,,,
34766,09/01/20 08:34:23  PM,79.173,,,,,
34767,09/01/20 08:44:23  PM,79.173,,,,,
34768,09/01/20 08:54:23  PM,79.261,,,,,
34769,09/01/20 09:04:23  PM,79.392,,,,,
34770,09/01/20 09:14:23  PM,79.480,,,,,
34771,09/01/20 09:24:23  PM,79.524,,,,,
34772,09/01/20 09:34:23  PM,79.524,,,,,
34773,09/01/20 09:44:23  PM,79.567,,,,,
34774,09/01/20 09:54:23  PM,79.567,,,,,
34775,09/01/20 10:04:23  PM,79.567,,,,,
34776,09/01/20 10:14:23  PM,79.612,,,,,
34777,09/01/20 10:24:23  PM,79.567,,,,,
34778,09/01/20 10:34:23  PM,79.567,,,,,
34779,09/01/20 10:44:23  PM,79.567,,,,,
34780,09/01/20 10:54:23  PM,79.567,,,,,
34781,09/01/20 11:04:23  PM,79.567,,,,,
34782,09/01/20 11:14:23  PM,79.567,,,,,
34783,09/01/20 11:24:23  PM,79.567,,,,,
34784,09/01/20 11:34:23  PM,79.524,,,,,
34785,09/01/20 11:44:23  PM,79.524,,,,,
34786,09/01/20 11:54:23  PM,79.524,,,,,
34787,09/02/20 12:04:23  AM,79.524,,,,,
34788,09/02/20 12:14:23  AM,79.524,,,,,
34789,09/02/20 12:24:23  AM,79.524,,,,,
34790,09/02/20 12:34:23  AM,79.524,,,,,
34791,09/02/20 12:44:23  AM,79.524,,,,,
34792,09/02/20 12:54:23  AM,79.567,,,,,
34793,09/02/20 01:04:23  AM,79.567,,,,,
34794,09/02/20 01:14:23  AM,79.524,,,,,
34795,09/02/20 01:24:23  AM,79.524,,,,,
34796,09/02/20 01:34:23  AM,79.567,,,,,
34797,09/02/20 01:44:23  AM,79.567,,,,,
34798,09/02/20 01:54:23  AM,79.567,,,,,
