"Plot Title: 20444041"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444041, SEN S/N: 20444041)","Coupler Detached (LGR S/N: 20444041)","Coupler Attached (LGR S/N: 20444041)","Host Connected (LGR S/N: 20444041)","End Of File (LGR S/N: 20444041)"
17213,02/21/20 04:10:00 AM,83.959,,,,
17214,02/21/20 04:20:00 AM,83.959,,,,
17215,02/21/20 04:30:00 AM,83.959,,,,
17216,02/21/20 04:40:00 AM,84.004,,,,
17217,02/21/20 04:50:00 AM,84.004,,,,
17218,02/21/20 05:00:00 AM,84.004,,,,
17219,02/21/20 05:10:00 AM,84.004,,,,
17220,02/21/20 05:20:00 AM,84.004,,,,
17221,02/21/20 05:30:00 AM,84.004,,,,
17222,02/21/20 05:40:00 AM,84.004,,,,
17223,02/21/20 05:50:00 AM,84.004,,,,
17224,02/21/20 06:00:00 AM,84.004,,,,
17225,02/21/20 06:10:00 AM,84.004,,,,
17226,02/21/20 06:20:00 AM,83.959,,,,
17227,02/21/20 06:30:00 AM,83.959,,,,
17228,02/21/20 06:40:00 AM,83.959,,,,
17229,02/21/20 06:50:00 AM,84.004,,,,
17230,02/21/20 07:00:00 AM,84.004,,,,
17231,02/21/20 07:10:00 AM,84.049,,,,
17232,02/21/20 07:20:00 AM,84.094,,,,
17233,02/21/20 07:30:00 AM,84.094,,,,
17234,02/21/20 07:40:00 AM,84.137,,,,
17235,02/21/20 07:50:00 AM,84.182,,,,
17236,02/21/20 08:00:00 AM,84.182,,,,
17237,02/21/20 08:10:00 AM,84.227,,,,
17238,02/21/20 08:20:00 AM,84.272,,,,
17239,02/21/20 08:30:00 AM,84.272,,,,
17240,02/21/20 08:40:00 AM,84.317,,,,
17241,02/21/20 08:50:00 AM,84.317,,,,
17242,02/21/20 09:00:00 AM,84.317,,,,
17243,02/21/20 09:10:00 AM,84.362,,,,
17244,02/21/20 09:20:00 AM,84.362,,,,
17245,02/21/20 09:30:00 AM,84.362,,,,
17246,02/21/20 09:40:00 AM,84.407,,,,
17247,02/21/20 09:50:00 AM,84.407,,,,
17248,02/21/20 10:00:00 AM,84.407,,,,
17249,02/21/20 10:10:00 AM,84.452,,,,
17250,02/21/20 10:20:00 AM,84.497,,,,
17251,02/21/20 10:30:00 AM,84.497,,,,
17252,02/21/20 10:40:00 AM,84.542,,,,
17253,02/21/20 10:50:00 AM,84.542,,,,
17254,02/21/20 11:00:00 AM,84.542,,,,
17255,02/21/20 11:10:00 AM,84.542,,,,
17256,02/21/20 11:20:00 AM,84.587,,,,
17257,02/21/20 11:30:00 AM,84.587,,,,
17258,02/21/20 11:40:00 AM,84.587,,,,
17259,02/21/20 11:50:00 AM,84.587,,,,
17260,02/21/20 12:00:00 PM,84.632,,,,
17261,02/21/20 12:10:00 PM,84.677,,,,
17262,02/21/20 12:20:00 PM,84.677,,,,
17263,02/21/20 12:30:00 PM,84.677,,,,
17264,02/21/20 12:40:00 PM,84.722,,,,
17265,02/21/20 12:50:00 PM,84.722,,,,
17266,02/21/20 01:00:00 PM,84.722,,,,
17267,02/21/20 01:10:00 PM,84.767,,,,
17268,02/21/20 01:20:00 PM,84.722,,,,
17269,02/21/20 01:30:00 PM,84.722,,,,
17270,02/21/20 01:40:00 PM,84.677,,,,
17271,02/21/20 01:50:00 PM,84.677,,,,
17272,02/21/20 02:00:00 PM,84.677,,,,
17273,02/21/20 02:10:00 PM,84.677,,,,
17274,02/21/20 02:20:00 PM,84.632,,,,
17275,02/21/20 02:30:00 PM,84.632,,,,
17276,02/21/20 02:40:00 PM,84.632,,,,
17277,02/21/20 02:50:00 PM,84.587,,,,
17278,02/21/20 03:00:00 PM,84.587,,,,
17279,02/21/20 03:10:00 PM,84.587,,,,
17280,02/21/20 03:20:00 PM,84.587,,,,
17281,02/21/20 03:30:00 PM,84.587,,,,
17282,02/21/20 03:40:00 PM,84.587,,,,
17283,02/21/20 03:50:00 PM,84.542,,,,
17284,02/21/20 04:00:00 PM,84.542,,,,
17285,02/21/20 04:10:00 PM,84.497,,,,
17286,02/21/20 04:20:00 PM,84.497,,,,
17287,02/21/20 04:30:00 PM,84.452,,,,
17288,02/21/20 04:40:00 PM,84.407,,,,
17289,02/21/20 04:50:00 PM,84.362,,,,
17290,02/21/20 05:00:00 PM,84.317,,,,
17291,02/21/20 05:10:00 PM,84.272,,,,
17292,02/21/20 05:20:00 PM,84.272,,,,
17293,02/21/20 05:30:00 PM,84.182,,,,
17294,02/21/20 05:40:00 PM,84.137,,,,
17295,02/21/20 05:50:00 PM,84.094,,,,
17296,02/21/20 06:00:00 PM,84.049,,,,
17297,02/21/20 06:10:00 PM,84.049,,,,
17298,02/21/20 06:20:00 PM,84.049,,,,
17299,02/21/20 06:30:00 PM,84.004,,,,
17300,02/21/20 06:40:00 PM,84.004,,,,
17301,02/21/20 06:50:00 PM,84.004,,,,
17302,02/21/20 07:00:00 PM,84.004,,,,
17303,02/21/20 07:10:00 PM,84.004,,,,
17304,02/21/20 07:20:00 PM,84.049,,,,
17305,02/21/20 07:30:00 PM,84.094,,,,
17306,02/21/20 07:40:00 PM,84.137,,,,
17307,02/21/20 07:50:00 PM,84.182,,,,
17308,02/21/20 08:00:00 PM,84.182,,,,
17309,02/21/20 08:10:00 PM,84.227,,,,
17310,02/21/20 08:20:00 PM,84.227,,,,
17311,02/21/20 08:30:00 PM,84.227,,,,
17312,02/21/20 08:40:00 PM,84.227,,,,
17313,02/21/20 08:50:00 PM,84.227,,,,
17314,02/21/20 09:00:00 PM,84.272,,,,
17315,02/21/20 09:10:00 PM,84.272,,,,
17316,02/21/20 09:20:00 PM,84.272,,,,
17317,02/21/20 09:30:00 PM,84.317,,,,
17318,02/21/20 09:40:00 PM,84.362,,,,
17319,02/21/20 09:50:00 PM,84.362,,,,
17320,02/21/20 10:00:00 PM,84.362,,,,
17321,02/21/20 10:10:00 PM,84.317,,,,
17322,02/21/20 10:20:00 PM,84.317,,,,
17323,02/21/20 10:30:00 PM,84.317,,,,
17324,02/21/20 10:40:00 PM,84.317,,,,
17325,02/21/20 10:50:00 PM,84.317,,,,
17326,02/21/20 11:00:00 PM,84.317,,,,
17327,02/21/20 11:10:00 PM,84.317,,,,
17328,02/21/20 11:20:00 PM,84.272,,,,
17329,02/21/20 11:30:00 PM,84.272,,,,
17330,02/21/20 11:40:00 PM,84.272,,,,
17331,02/21/20 11:50:00 PM,84.227,,,,
17332,02/22/20 12:00:00 AM,84.227,,,,
17333,02/22/20 12:10:00 AM,84.227,,,,
17334,02/22/20 12:20:00 AM,84.182,,,,
17335,02/22/20 12:30:00 AM,84.182,,,,
17336,02/22/20 12:40:00 AM,84.137,,,,
17337,02/22/20 12:50:00 AM,84.137,,,,
17338,02/22/20 01:00:00 AM,84.137,,,,
17339,02/22/20 01:10:00 AM,84.137,,,,
17340,02/22/20 01:20:00 AM,84.137,,,,
17341,02/22/20 01:30:00 AM,84.094,,,,
17342,02/22/20 01:40:00 AM,84.137,,,,
17343,02/22/20 01:50:00 AM,84.094,,,,
17344,02/22/20 02:00:00 AM,84.094,,,,
17345,02/22/20 02:10:00 AM,84.094,,,,
17346,02/22/20 02:20:00 AM,84.094,,,,
17347,02/22/20 02:30:00 AM,84.094,,,,
17348,02/22/20 02:40:00 AM,84.094,,,,
17349,02/22/20 02:50:00 AM,84.049,,,,
17350,02/22/20 03:00:00 AM,84.049,,,,
17351,02/22/20 03:10:00 AM,84.049,,,,
17352,02/22/20 03:20:00 AM,84.049,,,,
17353,02/22/20 03:30:00 AM,84.049,,,,
17354,02/22/20 03:40:00 AM,84.049,,,,
17355,02/22/20 03:50:00 AM,84.049,,,,
17356,02/22/20 04:00:00 AM,84.049,,,,
17357,02/22/20 04:10:00 AM,84.049,,,,
17358,02/22/20 04:20:00 AM,84.049,,,,
17359,02/22/20 04:30:00 AM,84.049,,,,
17360,02/22/20 04:40:00 AM,84.049,,,,
17361,02/22/20 04:50:00 AM,84.049,,,,
17362,02/22/20 05:00:00 AM,84.049,,,,
17363,02/22/20 05:10:00 AM,84.049,,,,
17364,02/22/20 05:20:00 AM,84.049,,,,
17365,02/22/20 05:30:00 AM,84.049,,,,
17366,02/22/20 05:40:00 AM,84.049,,,,
17367,02/22/20 05:50:00 AM,84.049,,,,
17368,02/22/20 06:00:00 AM,84.049,,,,
17369,02/22/20 06:10:00 AM,84.049,,,,
17370,02/22/20 06:20:00 AM,84.049,,,,
17371,02/22/20 06:30:00 AM,84.049,,,,
17372,02/22/20 06:40:00 AM,84.049,,,,
17373,02/22/20 06:50:00 AM,84.094,,,,
17374,02/22/20 07:00:00 AM,84.094,,,,
17375,02/22/20 07:10:00 AM,84.094,,,,
17376,02/22/20 07:20:00 AM,84.137,,,,
17377,02/22/20 07:30:00 AM,84.182,,,,
17378,02/22/20 07:40:00 AM,84.227,,,,
17379,02/22/20 07:50:00 AM,84.272,,,,
17380,02/22/20 08:00:00 AM,84.317,,,,
17381,02/22/20 08:10:00 AM,84.362,,,,
17382,02/22/20 08:20:00 AM,84.407,,,,
17383,02/22/20 08:30:00 AM,84.407,,,,
17384,02/22/20 08:40:00 AM,84.452,,,,
17385,02/22/20 08:50:00 AM,84.497,,,,
17386,02/22/20 09:00:00 AM,84.542,,,,
17387,02/22/20 09:10:00 AM,84.542,,,,
17388,02/22/20 09:20:00 AM,84.587,,,,
17389,02/22/20 09:30:00 AM,84.632,,,,
17390,02/22/20 09:40:00 AM,84.632,,,,
17391,02/22/20 09:50:00 AM,84.677,,,,
17392,02/22/20 10:00:00 AM,84.722,,,,
17393,02/22/20 10:10:00 AM,84.722,,,,
17394,02/22/20 10:20:00 AM,84.767,,,,
17395,02/22/20 10:30:00 AM,84.812,,,,
17396,02/22/20 10:40:00 AM,84.812,,,,
17397,02/22/20 10:50:00 AM,84.812,,,,
17398,02/22/20 11:00:00 AM,84.857,,,,
17399,02/22/20 11:10:00 AM,84.900,,,,
17400,02/22/20 11:20:00 AM,84.945,,,,
17401,02/22/20 11:30:00 AM,84.900,,,,
17402,02/22/20 11:40:00 AM,84.945,,,,
17403,02/22/20 11:50:00 AM,84.945,,,,
17404,02/22/20 12:00:00 PM,85.035,,,,
17405,02/22/20 12:10:00 PM,85.082,,,,
17406,02/22/20 12:20:00 PM,85.127,,,,
17407,02/22/20 12:30:00 PM,85.172,,,,
17408,02/22/20 12:40:00 PM,85.172,,,,
17409,02/22/20 12:50:00 PM,85.217,,,,
17410,02/22/20 01:00:00 PM,85.217,,,,
17411,02/22/20 01:10:00 PM,85.172,,,,
17412,02/22/20 01:20:00 PM,85.172,,,,
17413,02/22/20 01:30:00 PM,85.217,,,,
17414,02/22/20 01:40:00 PM,85.217,,,,
17415,02/22/20 01:50:00 PM,85.035,,,,
17416,02/22/20 02:00:00 PM,84.900,,,,
17417,02/22/20 02:10:00 PM,84.857,,,,
17418,02/22/20 02:20:00 PM,84.812,,,,
17419,02/22/20 02:30:00 PM,84.900,,,,
17420,02/22/20 02:40:00 PM,84.990,,,,
17421,02/22/20 02:50:00 PM,85.035,,,,
17422,02/22/20 03:00:00 PM,84.990,,,,
17423,02/22/20 03:10:00 PM,84.990,,,,
17424,02/22/20 03:20:00 PM,84.945,,,,
17425,02/22/20 03:30:00 PM,84.900,,,,
17426,02/22/20 03:40:00 PM,84.990,,,,
17427,02/22/20 03:50:00 PM,84.900,,,,
17428,02/22/20 04:00:00 PM,85.035,,,,
17429,02/22/20 04:10:00 PM,85.127,,,,
17430,02/22/20 04:20:00 PM,85.127,,,,
17431,02/22/20 04:30:00 PM,85.082,,,,
17432,02/22/20 04:40:00 PM,85.127,,,,
17433,02/22/20 04:50:00 PM,84.990,,,,
17434,02/22/20 05:00:00 PM,85.035,,,,
17435,02/22/20 05:10:00 PM,84.990,,,,
17436,02/22/20 05:20:00 PM,84.990,,,,
17437,02/22/20 05:30:00 PM,84.990,,,,
17438,02/22/20 05:40:00 PM,84.945,,,,
17439,02/22/20 05:50:00 PM,84.900,,,,
17440,02/22/20 06:00:00 PM,84.857,,,,
17441,02/22/20 06:10:00 PM,84.857,,,,
17442,02/22/20 06:20:00 PM,84.857,,,,
17443,02/22/20 06:30:00 PM,84.857,,,,
17444,02/22/20 06:40:00 PM,84.812,,,,
17445,02/22/20 06:50:00 PM,84.812,,,,
17446,02/22/20 07:00:00 PM,84.767,,,,
17447,02/22/20 07:10:00 PM,84.767,,,,
17448,02/22/20 07:20:00 PM,84.722,,,,
17449,02/22/20 07:30:00 PM,84.677,,,,
17450,02/22/20 07:40:00 PM,84.677,,,,
17451,02/22/20 07:50:00 PM,84.632,,,,
17452,02/22/20 08:00:00 PM,84.677,,,,
17453,02/22/20 08:10:00 PM,84.677,,,,
17454,02/22/20 08:20:00 PM,84.677,,,,
17455,02/22/20 08:30:00 PM,84.677,,,,
17456,02/22/20 08:40:00 PM,84.677,,,,
17457,02/22/20 08:50:00 PM,84.677,,,,
17458,02/22/20 09:00:00 PM,84.722,,,,
17459,02/22/20 09:10:00 PM,84.677,,,,
17460,02/22/20 09:20:00 PM,84.677,,,,
17461,02/22/20 09:30:00 PM,84.677,,,,
17462,02/22/20 09:40:00 PM,84.677,,,,
17463,02/22/20 09:50:00 PM,84.632,,,,
17464,02/22/20 10:00:00 PM,84.632,,,,
17465,02/22/20 10:10:00 PM,84.632,,,,
17466,02/22/20 10:20:00 PM,84.587,,,,
17467,02/22/20 10:30:00 PM,84.632,,,,
17468,02/22/20 10:40:00 PM,84.632,,,,
17469,02/22/20 10:50:00 PM,84.632,,,,
17470,02/22/20 11:00:00 PM,84.587,,,,
17471,02/22/20 11:10:00 PM,84.587,,,,
17472,02/22/20 11:20:00 PM,84.542,,,,
17473,02/22/20 11:30:00 PM,84.497,,,,
17474,02/22/20 11:40:00 PM,84.497,,,,
17475,02/22/20 11:50:00 PM,84.497,,,,
17476,02/23/20 12:00:00 AM,84.497,,,,
17477,02/23/20 12:10:00 AM,84.542,,,,
17478,02/23/20 12:20:00 AM,84.587,,,,
17479,02/23/20 12:30:00 AM,84.587,,,,
17480,02/23/20 12:40:00 AM,84.587,,,,
17481,02/23/20 12:50:00 AM,84.587,,,,
17482,02/23/20 01:00:00 AM,84.587,,,,
17483,02/23/20 01:10:00 AM,84.587,,,,
17484,02/23/20 01:20:00 AM,84.632,,,,
17485,02/23/20 01:30:00 AM,84.632,,,,
17486,02/23/20 01:40:00 AM,84.632,,,,
17487,02/23/20 01:50:00 AM,84.632,,,,
17488,02/23/20 02:00:00 AM,84.542,,,,
17489,02/23/20 02:10:00 AM,84.497,,,,
17490,02/23/20 02:20:00 AM,84.452,,,,
17491,02/23/20 02:30:00 AM,84.452,,,,
17492,02/23/20 02:40:00 AM,84.452,,,,
17493,02/23/20 02:50:00 AM,84.452,,,,
17494,02/23/20 03:00:00 AM,84.452,,,,
17495,02/23/20 03:10:00 AM,84.452,,,,
17496,02/23/20 03:20:00 AM,84.407,,,,
17497,02/23/20 03:30:00 AM,84.452,,,,
17498,02/23/20 03:40:00 AM,84.452,,,,
17499,02/23/20 03:50:00 AM,84.497,,,,
17500,02/23/20 04:00:00 AM,84.497,,,,
17501,02/23/20 04:10:00 AM,84.542,,,,
17502,02/23/20 04:20:00 AM,84.542,,,,
17503,02/23/20 04:30:00 AM,84.542,,,,
17504,02/23/20 04:40:00 AM,84.542,,,,
17505,02/23/20 04:50:00 AM,84.542,,,,
17506,02/23/20 05:00:00 AM,84.542,,,,
17507,02/23/20 05:10:00 AM,84.542,,,,
17508,02/23/20 05:20:00 AM,84.542,,,,
17509,02/23/20 05:30:00 AM,84.542,,,,
17510,02/23/20 05:40:00 AM,84.497,,,,
17511,02/23/20 05:50:00 AM,84.542,,,,
17512,02/23/20 06:00:00 AM,84.542,,,,
17513,02/23/20 06:10:00 AM,84.542,,,,
17514,02/23/20 06:20:00 AM,84.542,,,,
17515,02/23/20 06:30:00 AM,84.542,,,,
17516,02/23/20 06:40:00 AM,84.542,,,,
17517,02/23/20 06:50:00 AM,84.587,,,,
17518,02/23/20 07:00:00 AM,84.587,,,,
17519,02/23/20 07:10:00 AM,84.587,,,,
17520,02/23/20 07:20:00 AM,84.632,,,,
17521,02/23/20 07:30:00 AM,84.632,,,,
17522,02/23/20 07:40:00 AM,84.677,,,,
17523,02/23/20 07:50:00 AM,84.722,,,,
17524,02/23/20 08:00:00 AM,84.767,,,,
17525,02/23/20 08:10:00 AM,84.767,,,,
17526,02/23/20 08:20:00 AM,84.812,,,,
17527,02/23/20 08:30:00 AM,84.812,,,,
17528,02/23/20 08:40:00 AM,84.857,,,,
17529,02/23/20 08:50:00 AM,84.857,,,,
17530,02/23/20 09:00:00 AM,84.857,,,,
17531,02/23/20 09:10:00 AM,84.857,,,,
17532,02/23/20 09:20:00 AM,84.857,,,,
17533,02/23/20 09:30:00 AM,84.857,,,,
17534,02/23/20 09:40:00 AM,84.900,,,,
17535,02/23/20 09:50:00 AM,84.900,,,,
17536,02/23/20 10:00:00 AM,84.945,,,,
17537,02/23/20 10:10:00 AM,84.990,,,,
17538,02/23/20 10:20:00 AM,84.990,,,,
17539,02/23/20 10:30:00 AM,85.035,,,,
17540,02/23/20 10:40:00 AM,85.127,,,,
17541,02/23/20 10:50:00 AM,85.127,,,,
17542,02/23/20 11:00:00 AM,85.127,,,,
17543,02/23/20 11:10:00 AM,85.127,,,,
17544,02/23/20 11:20:00 AM,85.172,,,,
17545,02/23/20 11:30:00 AM,85.217,,,,
17546,02/23/20 11:40:00 AM,85.262,,,,
17547,02/23/20 11:50:00 AM,85.262,,,,
17548,02/23/20 12:00:00 PM,85.307,,,,
17549,02/23/20 12:10:00 PM,85.352,,,,
17550,02/23/20 12:20:00 PM,85.352,,,,
17551,02/23/20 12:30:00 PM,85.352,,,,
17552,02/23/20 12:40:00 PM,85.352,,,,
17553,02/23/20 12:50:00 PM,85.397,,,,
17554,02/23/20 01:00:00 PM,85.352,,,,
17555,02/23/20 01:10:00 PM,85.307,,,,
17556,02/23/20 01:20:00 PM,85.307,,,,
17557,02/23/20 01:30:00 PM,85.397,,,,
17558,02/23/20 01:40:00 PM,85.397,,,,
17559,02/23/20 01:50:00 PM,85.397,,,,
17560,02/23/20 02:00:00 PM,85.397,,,,
17561,02/23/20 02:10:00 PM,85.487,,,,
17562,02/23/20 02:20:00 PM,85.577,,,,
17563,02/23/20 02:30:00 PM,85.622,,,,
17564,02/23/20 02:40:00 PM,85.667,,,,
17565,02/23/20 02:50:00 PM,85.622,,,,
17566,02/23/20 03:00:00 PM,85.622,,,,
17567,02/23/20 03:10:00 PM,85.622,,,,
17568,02/23/20 03:20:00 PM,85.667,,,,
17569,02/23/20 03:30:00 PM,85.622,,,,
17570,02/23/20 03:40:00 PM,85.622,,,,
17571,02/23/20 03:50:00 PM,85.532,,,,
17572,02/23/20 04:00:00 PM,85.577,,,,
17573,02/23/20 04:10:00 PM,85.532,,,,
17574,02/23/20 04:20:00 PM,85.487,,,,
17575,02/23/20 04:30:00 PM,85.397,,,,
17576,02/23/20 04:40:00 PM,85.307,,,,
17577,02/23/20 04:50:00 PM,85.217,,,,
17578,02/23/20 05:00:00 PM,85.172,,,,
17579,02/23/20 05:10:00 PM,85.172,,,,
17580,02/23/20 05:20:00 PM,85.217,,,,
17581,02/23/20 05:30:00 PM,85.217,,,,
17582,02/23/20 05:40:00 PM,85.172,,,,
17583,02/23/20 05:50:00 PM,85.082,,,,
17584,02/23/20 06:00:00 PM,85.035,,,,
17585,02/23/20 06:10:00 PM,84.990,,,,
17586,02/23/20 06:20:00 PM,84.990,,,,
17587,02/23/20 06:30:00 PM,84.945,,,,
17588,02/23/20 06:40:00 PM,84.900,,,,
17589,02/23/20 06:50:00 PM,84.900,,,,
17590,02/23/20 07:00:00 PM,84.857,,,,
17591,02/23/20 07:10:00 PM,84.857,,,,
17592,02/23/20 07:20:00 PM,84.857,,,,
17593,02/23/20 07:30:00 PM,84.857,,,,
17594,02/23/20 07:40:00 PM,84.812,,,,
17595,02/23/20 07:50:00 PM,84.812,,,,
17596,02/23/20 08:00:00 PM,84.812,,,,
17597,02/23/20 08:10:00 PM,84.812,,,,
17598,02/23/20 08:20:00 PM,84.812,,,,
17599,02/23/20 08:30:00 PM,84.812,,,,
17600,02/23/20 08:40:00 PM,84.767,,,,
17601,02/23/20 08:50:00 PM,84.677,,,,
17602,02/23/20 09:00:00 PM,84.632,,,,
17603,02/23/20 09:10:00 PM,84.632,,,,
17604,02/23/20 09:20:00 PM,84.632,,,,
17605,02/23/20 09:30:00 PM,84.632,,,,
17606,02/23/20 09:40:00 PM,84.632,,,,
17607,02/23/20 09:50:00 PM,84.677,,,,
17608,02/23/20 10:00:00 PM,84.722,,,,
17609,02/23/20 10:10:00 PM,84.722,,,,
17610,02/23/20 10:20:00 PM,84.767,,,,
17611,02/23/20 10:30:00 PM,84.767,,,,
17612,02/23/20 10:40:00 PM,84.722,,,,
17613,02/23/20 10:50:00 PM,84.722,,,,
17614,02/23/20 11:00:00 PM,84.677,,,,
17615,02/23/20 11:10:00 PM,84.677,,,,
17616,02/23/20 11:20:00 PM,84.677,,,,
17617,02/23/20 11:30:00 PM,84.677,,,,
17618,02/23/20 11:40:00 PM,84.677,,,,
17619,02/23/20 11:50:00 PM,84.677,,,,
17620,02/24/20 12:00:00 AM,84.632,,,,
17621,02/24/20 12:10:00 AM,84.632,,,,
17622,02/24/20 12:20:00 AM,84.632,,,,
17623,02/24/20 12:30:00 AM,84.632,,,,
17624,02/24/20 12:40:00 AM,84.587,,,,
17625,02/24/20 12:50:00 AM,84.587,,,,
17626,02/24/20 01:00:00 AM,84.587,,,,
17627,02/24/20 01:10:00 AM,84.587,,,,
17628,02/24/20 01:20:00 AM,84.587,,,,
17629,02/24/20 01:30:00 AM,84.587,,,,
17630,02/24/20 01:40:00 AM,84.587,,,,
17631,02/24/20 01:50:00 AM,84.632,,,,
17632,02/24/20 02:00:00 AM,84.632,,,,
17633,02/24/20 02:10:00 AM,84.632,,,,
17634,02/24/20 02:20:00 AM,84.677,,,,
17635,02/24/20 02:30:00 AM,84.677,,,,
17636,02/24/20 02:40:00 AM,84.677,,,,
17637,02/24/20 02:50:00 AM,84.677,,,,
17638,02/24/20 03:00:00 AM,84.677,,,,
17639,02/24/20 03:10:00 AM,84.677,,,,
17640,02/24/20 03:20:00 AM,84.677,,,,
17641,02/24/20 03:30:00 AM,84.677,,,,
17642,02/24/20 03:40:00 AM,84.632,,,,
17643,02/24/20 03:50:00 AM,84.632,,,,
17644,02/24/20 04:00:00 AM,84.632,,,,
17645,02/24/20 04:10:00 AM,84.632,,,,
17646,02/24/20 04:20:00 AM,84.632,,,,
17647,02/24/20 04:30:00 AM,84.632,,,,
17648,02/24/20 04:40:00 AM,84.632,,,,
17649,02/24/20 04:50:00 AM,84.632,,,,
17650,02/24/20 05:00:00 AM,84.632,,,,
17651,02/24/20 05:10:00 AM,84.632,,,,
17652,02/24/20 05:20:00 AM,84.632,,,,
17653,02/24/20 05:30:00 AM,84.587,,,,
17654,02/24/20 05:40:00 AM,84.587,,,,
17655,02/24/20 05:50:00 AM,84.587,,,,
17656,02/24/20 06:00:00 AM,84.587,,,,
17657,02/24/20 06:10:00 AM,84.587,,,,
17658,02/24/20 06:20:00 AM,84.587,,,,
17659,02/24/20 06:30:00 AM,84.587,,,,
17660,02/24/20 06:40:00 AM,84.632,,,,
17661,02/24/20 06:50:00 AM,84.632,,,,
17662,02/24/20 07:00:00 AM,84.632,,,,
17663,02/24/20 07:10:00 AM,84.632,,,,
17664,02/24/20 07:20:00 AM,84.677,,,,
17665,02/24/20 07:30:00 AM,84.677,,,,
17666,02/24/20 07:40:00 AM,84.767,,,,
17667,02/24/20 07:50:00 AM,84.812,,,,
17668,02/24/20 08:00:00 AM,84.857,,,,
17669,02/24/20 08:10:00 AM,84.812,,,,
17670,02/24/20 08:20:00 AM,84.857,,,,
17671,02/24/20 08:30:00 AM,84.900,,,,
17672,02/24/20 08:40:00 AM,84.900,,,,
17673,02/24/20 08:50:00 AM,84.945,,,,
17674,02/24/20 09:00:00 AM,84.990,,,,
17675,02/24/20 09:10:00 AM,85.035,,,,
17676,02/24/20 09:20:00 AM,85.082,,,,
17677,02/24/20 09:30:00 AM,85.127,,,,
17678,02/24/20 09:40:00 AM,85.127,,,,
17679,02/24/20 09:50:00 AM,85.172,,,,
17680,02/24/20 10:00:00 AM,85.217,,,,
17681,02/24/20 10:10:00 AM,85.262,,,,
17682,02/24/20 10:20:00 AM,85.172,,,,
17683,02/24/20 10:30:00 AM,85.082,,,,
17684,02/24/20 10:40:00 AM,84.990,,,,
17685,02/24/20 10:50:00 AM,84.945,,,,
17686,02/24/20 11:00:00 AM,84.945,,,,
17687,02/24/20 11:10:00 AM,84.990,,,,
17688,02/24/20 11:20:00 AM,85.082,,,,
17689,02/24/20 11:30:00 AM,85.172,,,,
17690,02/24/20 11:40:00 AM,85.262,,,,
17691,02/24/20 11:50:00 AM,85.352,,,,
17692,02/24/20 12:00:00 PM,85.307,,,,
17693,02/24/20 12:10:00 PM,85.352,,,,
17694,02/24/20 12:20:00 PM,85.307,,,,
17695,02/24/20 12:30:00 PM,85.307,,,,
17696,02/24/20 12:40:00 PM,85.352,,,,
17697,02/24/20 12:50:00 PM,85.352,,,,
17698,02/24/20 01:00:00 PM,85.397,,,,
17699,02/24/20 01:10:00 PM,85.397,,,,
17700,02/24/20 01:20:00 PM,85.397,,,,
17701,02/24/20 01:30:00 PM,85.487,,,,
17702,02/24/20 01:40:00 PM,85.487,,,,
17703,02/24/20 01:50:00 PM,85.487,,,,
17704,02/24/20 02:00:00 PM,85.532,,,,
17705,02/24/20 02:10:00 PM,85.577,,,,
17706,02/24/20 02:20:00 PM,85.622,,,,
17707,02/24/20 02:30:00 PM,85.757,,,,
17708,02/24/20 02:40:00 PM,85.757,,,,
17709,02/24/20 02:50:00 PM,85.757,,,,
17710,02/24/20 03:00:00 PM,85.712,,,,
17711,02/24/20 03:10:00 PM,85.712,,,,
17712,02/24/20 03:20:00 PM,85.757,,,,
17713,02/24/20 03:30:00 PM,85.712,,,,
17714,02/24/20 03:40:00 PM,85.712,,,,
17715,02/24/20 03:50:00 PM,85.712,,,,
17716,02/24/20 04:00:00 PM,85.712,,,,
17717,02/24/20 04:10:00 PM,85.667,,,,
17718,02/24/20 04:20:00 PM,85.622,,,,
17719,02/24/20 04:30:00 PM,85.712,,,,
17720,02/24/20 04:40:00 PM,85.712,,,,
17721,02/24/20 04:50:00 PM,85.757,,,,
17722,02/24/20 05:00:00 PM,85.757,,,,
17723,02/24/20 05:10:00 PM,85.712,,,,
17724,02/24/20 05:20:00 PM,85.622,,,,
17725,02/24/20 05:30:00 PM,85.577,,,,
17726,02/24/20 05:40:00 PM,85.487,,,,
17727,02/24/20 05:50:00 PM,85.397,,,,
17728,02/24/20 06:00:00 PM,85.352,,,,
17729,02/24/20 06:10:00 PM,85.262,,,,
17730,02/24/20 06:20:00 PM,85.262,,,,
17731,02/24/20 06:30:00 PM,85.172,,,,
17732,02/24/20 06:40:00 PM,85.172,,,,
17733,02/24/20 06:50:00 PM,85.127,,,,
17734,02/24/20 07:00:00 PM,85.127,,,,
17735,02/24/20 07:10:00 PM,85.127,,,,
17736,02/24/20 07:20:00 PM,85.127,,,,
17737,02/24/20 07:30:00 PM,85.082,,,,
17738,02/24/20 07:40:00 PM,85.035,,,,
17739,02/24/20 07:50:00 PM,84.857,,,,
17740,02/24/20 08:00:00 PM,84.900,,,,
17741,02/24/20 08:10:00 PM,84.945,,,,
17742,02/24/20 08:20:00 PM,84.900,,,,
17743,02/24/20 08:30:00 PM,84.945,,,,
17744,02/24/20 08:40:00 PM,84.990,,,,
17745,02/24/20 08:50:00 PM,84.990,,,,
